Gmt time,Open,High,Low,Close,Volume
19.10.2021 00:00:00.000,0.92352,0.92354,0.91847,0.92308,57625.4805
20.10.2021 00:00:00.000,0.92307,0.92521,0.91813,0.91893,62280.3086
21.10.2021 00:00:00.000,0.91894,0.92060,0.91699,0.91812,63554.3516
22.10.2021 00:00:00.000,0.91813,0.91852,0.91497,0.91497,64376.3398
24.10.2021 00:00:00.000,0.91517,0.91691,0.91516,0.91663,2823.76
25.10.2021 00:00:00.000,0.91664,0.92021,0.91496,0.91987,64600.3711
26.10.2021 00:00:00.000,0.91988,0.92259,0.91865,0.91971,57142.4297
27.10.2021 00:00:00.000,0.91971,0.92034,0.91641,0.91812,78141.1094
28.10.2021 00:00:00.000,0.91811,0.91944,0.91126,0.91169,106448.8125
29.10.2021 00:00:00.000,0.91169,0.91758,0.91020,0.91524,88322.75
31.10.2021 00:00:00.000,0.91465,0.91632,0.91419,0.91613,1648.33
01.11.2021 00:00:00.000,0.91612,0.91711,0.90852,0.90935,66530.8906
02.11.2021 00:00:00.000,0.90934,0.91500,0.90898,0.91479,62827.6406
03.11.2021 00:00:00.000,0.91477,0.91506,0.91043,0.91129,84507.4688
04.11.2021 00:00:00.000,0.91130,0.91448,0.91110,0.91260,76837.7109
05.11.2021 00:00:00.000,0.91261,0.91748,0.91122,0.91176,76501.8516
07.11.2021 00:00:00.000,0.91196,0.91247,0.91173,0.91197,2140.1101
08.11.2021 00:00:00.000,0.91196,0.91575,0.91193,0.91339,62942.8516
09.11.2021 00:00:00.000,0.91340,0.91537,0.91015,0.91101,79635.6406
10.11.2021 00:00:00.000,0.91100,0.91859,0.91083,0.91795,105055.9766
11.11.2021 00:00:00.000,0.91796,0.92242,0.91785,0.92123,67901.3906
12.11.2021 00:00:00.000,0.92123,0.92374,0.92018,0.92089,67701.3438
14.11.2021 00:00:00.000,0.92019,0.92129,0.92019,0.92113,1131.9
15.11.2021 00:00:00.000,0.92112,0.92579,0.91866,0.92529,69096.4531
16.11.2021 00:00:00.000,0.92529,0.93113,0.92369,0.93034,88947.6563
17.11.2021 00:00:00.000,0.93034,0.93294,0.92749,0.92854,85518.9531
18.11.2021 00:00:00.000,0.92854,0.92916,0.92505,0.92578,91429.2578
19.11.2021 00:00:00.000,0.92578,0.92899,0.92497,0.92823,108155
21.11.2021 00:00:00.000,0.92769,0.92950,0.92768,0.92929,16054.8799
22.11.2021 00:00:00.000,0.92929,0.93345,0.92666,0.93260,88517.3594
23.11.2021 00:00:00.000,0.93261,0.93440,0.93010,0.93342,95301.1484
24.11.2021 00:00:00.000,0.93342,0.93734,0.93279,0.93403,97553.3672
25.11.2021 00:00:00.000,0.93404,0.93609,0.93239,0.93528,66564.4219
26.11.2021 00:00:00.000,0.93528,0.93544,0.92102,0.92222,142601.5938
28.11.2021 00:00:00.000,0.92192,0.92531,0.92139,0.92440,3971.48
29.11.2021 00:00:00.000,0.92440,0.92727,0.92234,0.92289,104758.7109
30.11.2021 00:00:00.000,0.92288,0.92662,0.91570,0.91951,149654.5
01.12.2021 00:00:00.000,0.91952,0.92175,0.91689,0.92059,104256.5078
02.12.2021 00:00:00.000,0.92056,0.92212,0.91778,0.91979,90573.6328
03.12.2021 00:00:00.000,0.91981,0.92174,0.91614,0.91618,98308.5625
05.12.2021 00:00:00.000,0.91723,0.91871,0.91635,0.91851,2116.5801
06.12.2021 00:00:00.000,0.91852,0.92687,0.91846,0.92553,68315.6094
07.12.2021 00:00:00.000,0.92552,0.92750,0.92306,0.92449,67669
08.12.2021 00:00:00.000,0.92449,0.92521,0.91916,0.92016,74727.5234
09.12.2021 00:00:00.000,0.92015,0.92646,0.91998,0.92372,64811.2305
10.12.2021 00:00:00.000,0.92373,0.92527,0.91986,0.92043,63149.6211
12.12.2021 00:00:00.000,0.92000,0.92143,0.91993,0.92126,2438.3601
13.12.2021 00:00:00.000,0.92126,0.92562,0.92056,0.92239,57520.6289
14.12.2021 00:00:00.000,0.92238,0.92446,0.91880,0.92413,56198.5781
15.12.2021 00:00:00.000,0.92413,0.92939,0.92238,0.92445,91438.5938
16.12.2021 00:00:00.000,0.92444,0.92560,0.91876,0.91895,79673.4766
17.12.2021 00:00:00.000,0.91897,0.92456,0.91742,0.92313,65037.4219
19.12.2021 00:00:00.000,0.92345,0.92443,0.92321,0.92329,1654.75
20.12.2021 00:00:00.000,0.92330,0.92504,0.91920,0.92174,68103.8438
21.12.2021 00:00:00.000,0.92173,0.92540,0.91947,0.92303,72569.8672
22.12.2021 00:00:00.000,0.92303,0.92521,0.91896,0.91942,52906.3203
23.12.2021 00:00:00.000,0.91942,0.92188,0.91729,0.91812,57411.4805
24.12.2021 00:00:00.000,0.91828,0.91977,0.91647,0.91697,114798.6172
26.12.2021 00:00:00.000,0.91790,0.91906,0.91751,0.91884,2252.3501
27.12.2021 00:00:00.000,0.91883,0.91997,0.91644,0.91715,37577.9609
28.12.2021 00:00:00.000,0.91717,0.91900,0.91591,0.91712,38619.7617
29.12.2021 00:00:00.000,0.91713,0.92012,0.91263,0.91388,48168.4492
30.12.2021 00:00:00.000,0.91387,0.91812,0.91313,0.91387,56436.7188
31.12.2021 00:00:00.000,0.91389,0.91475,0.91014,0.91168,50278.75
02.01.2022 00:00:00.000,0.91113,0.91241,0.91008,0.91202,2104.1799
03.01.2022 00:00:00.000,0.91203,0.91999,0.91153,0.91835,65641.8984
04.01.2022 00:00:00.000,0.91835,0.91928,0.91363,0.91619,70004.6094
05.01.2022 00:00:00.000,0.91620,0.91834,0.91408,0.91740,71282.5625
06.01.2022 00:00:00.000,0.91739,0.92236,0.91678,0.92141,72200.6406
07.01.2022 00:00:00.000,0.92141,0.92323,0.91816,0.91840,57404.8203
09.01.2022 00:00:00.000,0.91838,0.91925,0.91817,0.91887,2414.26
10.01.2022 00:00:00.000,0.91888,0.92751,0.91857,0.92721,81046.75
11.01.2022 00:00:00.000,0.92720,0.92778,0.92296,0.92350,72412.25
12.01.2022 00:00:00.000,0.92352,0.92439,0.91296,0.91414,79236.2734
13.01.2022 00:00:00.000,0.91412,0.91479,0.90911,0.91108,80351.75
14.01.2022 00:00:00.000,0.91115,0.91413,0.90942,0.91350,82922.0313
16.01.2022 00:00:00.000,0.91247,0.91477,0.91223,0.91446,1385.33
17.01.2022 00:00:00.000,0.91446,0.91584,0.91216,0.91395,58499.4688
18.01.2022 00:00:00.000,0.91393,0.91790,0.91314,0.91709,95120.5625
19.01.2022 00:00:00.000,0.91709,0.91769,0.91444,0.91561,77847.5938
20.01.2022 00:00:00.000,0.91557,0.91809,0.91389,0.91690,77013.4297
21.01.2022 00:00:00.000,0.91690,0.91719,0.91056,0.91079,77533.0625
23.01.2022 00:00:00.000,0.91126,0.91260,0.91087,0.91260,3679.05
24.01.2022 00:00:00.000,0.91259,0.91585,0.91088,0.91411,107777.1172
25.01.2022 00:00:00.000,0.91410,0.92032,0.91404,0.91789,84354.5078
26.01.2022 00:00:00.000,0.91789,0.92461,0.91711,0.92397,100995.5078
27.01.2022 00:00:00.000,0.92397,0.93375,0.92371,0.93104,105448.3828
28.01.2022 00:00:00.000,0.93104,0.93292,0.92897,0.93005,97022.1172
30.01.2022 00:00:00.000,0.93041,0.93178,0.93039,0.93116,1616.46
31.01.2022 00:00:00.000,0.93116,0.93427,0.92512,0.92706,95786.7266
01.02.2022 00:00:00.000,0.92705,0.92769,0.92039,0.92104,92292.3281
02.02.2022 00:00:00.000,0.92103,0.92219,0.91773,0.91904,88037.7188
03.02.2022 00:00:00.000,0.91903,0.92356,0.91767,0.92035,142508.5469
04.02.2022 00:00:00.000,0.92035,0.92585,0.91924,0.92526,131119.9531
06.02.2022 00:00:00.000,0.92443,0.92570,0.92443,0.92513,2098.23
07.02.2022 00:00:00.000,0.92512,0.92616,0.92211,0.92301,108490.0781
08.02.2022 00:00:00.000,0.92302,0.92626,0.92255,0.92508,94984.4063
09.02.2022 00:00:00.000,0.92507,0.92543,0.92218,0.92425,75393.75
10.02.2022 00:00:00.000,0.92426,0.92968,0.92265,0.92583,137248.8125
11.02.2022 00:00:00.000,0.92583,0.92868,0.92359,0.92522,151997.3281
13.02.2022 00:00:00.000,0.92426,0.92534,0.92367,0.92475,1572.41
14.02.2022 00:00:00.000,0.92474,0.92719,0.92374,0.92450,137963.75
15.02.2022 00:00:00.000,0.92450,0.92738,0.92262,0.92547,116486.7109
16.02.2022 00:00:00.000,0.92547,0.92604,0.92060,0.92188,98502.5391
17.02.2022 00:00:00.000,0.92185,0.92292,0.91882,0.91977,138273.5625
18.02.2022 00:00:00.000,0.91977,0.92178,0.91913,0.92079,97645.8438
20.02.2022 00:00:00.000,0.92049,0.92198,0.92011,0.92088,3370.73
21.02.2022 00:00:00.000,0.92087,0.92160,0.91497,0.91584,81300.4297
22.02.2022 00:00:00.000,0.91582,0.92275,0.91510,0.92154,130904.75
23.02.2022 00:00:00.000,0.92150,0.92185,0.91678,0.91751,87638.3984
24.02.2022 00:00:00.000,0.91749,0.92887,0.91720,0.92576,260671.9375
25.02.2022 00:00:00.000,0.92575,0.92837,0.92284,0.92517,149975.5156
27.02.2022 00:00:00.000,0.92657,0.92757,0.92435,0.92678,12052.9404
28.02.2022 00:00:00.000,0.92678,0.92773,0.91649,0.91753,168484.0469
01.03.2022 00:00:00.000,0.91755,0.92051,0.91503,0.91856,161217.0156
02.03.2022 00:00:00.000,0.91861,0.92393,0.91660,0.92051,151320.4531
03.03.2022 00:00:00.000,0.92052,0.92161,0.91692,0.91783,112232.9375
04.03.2022 00:00:00.000,0.91784,0.92100,0.91585,0.91590,158680.0625
06.03.2022 00:00:00.000,0.91660,0.92037,0.91630,0.92020,7179.4902
07.03.2022 00:00:00.000,0.92020,0.92718,0.91936,0.92534,188378.0938
08.03.2022 00:00:00.000,0.92534,0.93064,0.92482,0.92958,193506.2344
09.03.2022 00:00:00.000,0.92955,0.92988,0.92501,0.92651,138960.9375
10.03.2022 00:00:00.000,0.92651,0.93090,0.92546,0.92939,152706.0938
11.03.2022 00:00:00.000,0.92938,0.93494,0.92901,0.93356,124688.3828
13.03.2022 00:00:00.000,0.93348,0.93503,0.93297,0.93474,3371.6699
14.03.2022 00:00:00.000,0.93475,0.93865,0.93195,0.93846,113289.8125
15.03.2022 00:00:00.000,0.93847,0.94314,0.93717,0.94089,118280.8125
16.03.2022 00:00:00.000,0.94089,0.94598,0.93897,0.94153,133162.4844
17.03.2022 00:00:00.000,0.94153,0.94173,0.93357,0.93605,97427.5391
18.03.2022 00:00:00.000,0.93605,0.93822,0.93136,0.93155,89368.0078
20.03.2022 00:00:00.000,0.93082,0.93307,0.93082,0.93293,2223.5701
21.03.2022 00:00:00.000,0.93296,0.93520,0.92937,0.93394,86050.75
22.03.2022 00:00:00.000,0.93395,0.93752,0.93134,0.93343,98496.9297
23.03.2022 00:00:00.000,0.93343,0.93574,0.92948,0.93072,95006.0625
24.03.2022 00:00:00.000,0.93074,0.93445,0.92923,0.92949,101813.1875
25.03.2022 00:00:00.000,0.92948,0.93133,0.92598,0.93041,100939.4375
27.03.2022 00:00:00.000,0.92952,0.93140,0.92938,0.93125,3784.79
28.03.2022 00:00:00.000,0.93123,0.93811,0.93071,0.93351,140646.5469
29.03.2022 00:00:00.000,0.93352,0.93738,0.92974,0.93112,159903.4844
30.03.2022 00:00:00.000,0.93112,0.93129,0.92199,0.92314,141100.8125
31.03.2022 00:00:00.000,0.92313,0.92585,0.91947,0.92316,124545.2578
01.04.2022 00:00:00.000,0.92316,0.92796,0.92203,0.92538,96928.5313
03.04.2022 00:00:00.000,0.92527,0.92643,0.92434,0.92589,2100.3501
04.04.2022 00:00:00.000,0.92590,0.92806,0.92447,0.92631,86057.1328
05.04.2022 00:00:00.000,0.92633,0.92978,0.92371,0.92962,94898.9375
06.04.2022 00:00:00.000,0.92963,0.93495,0.92949,0.93303,117217.6172
07.04.2022 00:00:00.000,0.93304,0.93474,0.93171,0.93450,97074.3672
08.04.2022 00:00:00.000,0.93449,0.93735,0.93267,0.93409,79807.1563
10.04.2022 00:00:00.000,0.93194,0.93430,0.93121,0.93425,4844.1899
11.04.2022 00:00:00.000,0.93425,0.93715,0.93034,0.93148,102963.3984
12.04.2022 00:00:00.000,0.93147,0.93444,0.92862,0.93265,127060.5234
13.04.2022 00:00:00.000,0.93264,0.93560,0.93137,0.93391,111241.1172
14.04.2022 00:00:00.000,0.93391,0.94331,0.93238,0.94298,123916.9766
15.04.2022 00:00:00.000,0.94299,0.94434,0.94118,0.94259,156522.5781
17.04.2022 00:00:00.000,0.94103,0.94387,0.94103,0.94244,4228.3198
18.04.2022 00:00:00.000,0.94244,0.94531,0.94207,0.94482,75959.2422
19.04.2022 00:00:00.000,0.94484,0.95244,0.94333,0.95214,129840
20.04.2022 00:00:00.000,0.95213,0.95357,0.94541,0.94908,131958.8438
21.04.2022 00:00:00.000,0.94909,0.95530,0.94568,0.95372,141122.6719
22.04.2022 00:00:00.000,0.95372,0.95924,0.95283,0.95658,125161.7266
24.04.2022 00:00:00.000,0.95666,0.95750,0.95546,0.95574,5105.3101
25.04.2022 00:00:00.000,0.95574,0.95970,0.95464,0.95848,148703.4063
26.04.2022 00:00:00.000,0.95847,0.96264,0.95642,0.96234,127936.7188
27.04.2022 00:00:00.000,0.96240,0.97009,0.96163,0.96881,126491.6719
28.04.2022 00:00:00.000,0.96879,0.97588,0.96801,0.97170,174391.1563
29.04.2022 00:00:00.000,0.97169,0.97361,0.96707,0.97318,133575.1563
01.05.2022 00:00:00.000,0.97208,0.97423,0.97175,0.97418,4440.3301
02.05.2022 00:00:00.000,0.97418,0.97892,0.97141,0.97760,50385.5703
03.05.2022 00:00:00.000,0.97754,0.97994,0.97200,0.97879,60332.1484
04.05.2022 00:00:00.000,0.97878,0.98521,0.97154,0.97327,95021.5391
05.05.2022 00:00:00.000,0.97326,0.98896,0.97092,0.98523,117977.8828
06.05.2022 00:00:00.000,0.98521,0.98918,0.98268,0.98827,122356.25
08.05.2022 00:00:00.000,0.98585,0.98942,0.98585,0.98910,3475.76
09.05.2022 00:00:00.000,0.98910,0.99653,0.98894,0.99301,123485.2422
10.05.2022 00:00:00.000,0.99300,0.99745,0.99052,0.99589,127069.5781
11.05.2022 00:00:00.000,0.99589,0.99636,0.98716,0.99451,145485.4531
12.05.2022 00:00:00.000,0.99451,1.00490,0.99317,1.00326,126892.5234
13.05.2022 00:00:00.000,1.00329,1.00468,0.99917,1.00116,115608.8516
15.05.2022 00:00:00.000,1.00023,1.00305,1.00023,1.00228,3371.0601
16.05.2022 00:00:00.000,1.00225,1.00639,1.00073,1.00200,86615.9297
17.05.2022 00:00:00.000,1.00200,1.00231,0.99180,0.99362,99384.2266
18.05.2022 00:00:00.000,0.99363,0.99843,0.98598,0.98720,94097.3984
19.05.2022 00:00:00.000,0.98719,0.98750,0.96968,0.97225,122667.3125
20.05.2022 00:00:00.000,0.97224,0.97637,0.96934,0.97370,104742.0469
22.05.2022 00:00:00.000,0.97308,0.97508,0.97308,0.97505,3607.97
23.05.2022 00:00:00.000,0.97504,0.97505,0.96269,0.96572,102482.4531
24.05.2022 00:00:00.000,0.96571,0.96696,0.95733,0.96034,116871.1016
25.05.2022 00:00:00.000,0.96031,0.96417,0.95972,0.96156,121243.0078
26.05.2022 00:00:00.000,0.96153,0.96322,0.95823,0.95858,97281.3672
27.05.2022 00:00:00.000,0.95855,0.96021,0.95443,0.95647,90754.9609
29.05.2022 00:00:00.000,0.95453,0.95828,0.95453,0.95791,2267.1599
30.05.2022 00:00:00.000,0.95797,0.96059,0.95534,0.95824,68702.7734
31.05.2022 00:00:00.000,0.95822,0.96197,0.95672,0.95957,108912.6719
01.06.2022 00:00:00.000,0.95964,0.96586,0.95887,0.96303,100467.6406
02.06.2022 00:00:00.000,0.96303,0.96359,0.95685,0.95756,98301.1094
03.06.2022 00:00:00.000,0.95756,0.96424,0.95563,0.96114,83909.3906
05.06.2022 00:00:00.000,0.96155,0.96309,0.96103,0.96229,3619.4199
06.06.2022 00:00:00.000,0.96229,0.97184,0.96050,0.97134,80130.7734
07.06.2022 00:00:00.000,0.97134,0.97787,0.97048,0.97354,107623.8828
08.06.2022 00:00:00.000,0.97354,0.97897,0.97301,0.97884,102144.6172
09.06.2022 00:00:00.000,0.97882,0.98172,0.97235,0.98034,134635.7969
10.06.2022 00:00:00.000,0.98034,0.98977,0.97655,0.98759,141082.0156
12.06.2022 00:00:00.000,0.98717,0.98964,0.98691,0.98924,6153.27
13.06.2022 00:00:00.000,0.98925,0.99940,0.98812,0.99670,180658.9531
14.06.2022 00:00:00.000,0.99670,1.00365,0.98732,0.99944,196815.3125
15.06.2022 00:00:00.000,0.99946,1.00492,0.99306,0.99442,242644.2656
16.06.2022 00:00:00.000,0.99440,0.99887,0.96294,0.96685,232002.0625
17.06.2022 00:00:00.000,0.96685,0.97325,0.96191,0.96977,203001.0938
19.06.2022 00:00:00.000,0.96995,0.97120,0.96842,0.96977,5814.6499
20.06.2022 00:00:00.000,0.96978,0.97037,0.96215,0.96742,145392.125
21.06.2022 00:00:00.000,0.96746,0.96836,0.96317,0.96614,143352.125
22.06.2022 00:00:00.000,0.96611,0.96890,0.95799,0.96164,162409.0469
23.06.2022 00:00:00.000,0.96165,0.96779,0.95665,0.96127,209746.3594
24.06.2022 00:00:00.000,0.96131,0.96323,0.95214,0.95802,176676.2344
26.06.2022 00:00:00.000,0.95577,0.95823,0.95577,0.95728,8494.4404
27.06.2022 00:00:00.000,0.95729,0.96200,0.95426,0.95633,150667.3125
28.06.2022 00:00:00.000,0.95635,0.95866,0.95331,0.95675,180160.5156
29.06.2022 00:00:00.000,0.95675,0.95775,0.94948,0.95410,189024.4531
30.06.2022 00:00:00.000,0.95410,0.96051,0.95291,0.95506,194056.4375
01.07.2022 00:00:00.000,0.95506,0.96412,0.95467,0.95918,198951.6406
03.07.2022 00:00:00.000,0.95907,0.95983,0.95840,0.95858,13905.1396
04.07.2022 00:00:00.000,0.95859,0.96169,0.95593,0.96094,111427.9375
05.07.2022 00:00:00.000,0.96095,0.97044,0.95926,0.96843,165773.7344
06.07.2022 00:00:00.000,0.96845,0.97435,0.96710,0.97021,190437.2188
07.07.2022 00:00:00.000,0.97022,0.97483,0.96812,0.97378,165052.7188
08.07.2022 00:00:00.000,0.97375,0.97974,0.97226,0.97575,167772.5469
10.07.2022 00:00:00.000,0.97519,0.97784,0.97519,0.97770,7006.0898
11.07.2022 00:00:00.000,0.97769,0.98429,0.97756,0.98287,141361.2344
12.07.2022 00:00:00.000,0.98299,0.98582,0.98035,0.98189,187131.8906
13.07.2022 00:00:00.000,0.98191,0.98293,0.97561,0.98079,203307.375
14.07.2022 00:00:00.000,0.98078,0.98855,0.98063,0.98289,237521.8438
15.07.2022 00:00:00.000,0.98289,0.98410,0.97582,0.97586,159528.6094
17.07.2022 00:00:00.000,0.97626,0.97685,0.97540,0.97542,6228.1602
18.07.2022 00:00:00.000,0.97542,0.97895,0.97306,0.97753,157401.3906
19.07.2022 00:00:00.000,0.97751,0.97862,0.96536,0.96884,170508.0781
20.07.2022 00:00:00.000,0.96885,0.97357,0.96756,0.97153,164486.25
21.07.2022 00:00:00.000,0.97154,0.97389,0.96581,0.96634,226410.5
22.07.2022 00:00:00.000,0.96632,0.97034,0.95995,0.96069,190063.9375
24.07.2022 00:00:00.000,0.96115,0.96337,0.96041,0.96319,8720.04
25.07.2022 00:00:00.000,0.96321,0.96597,0.96177,0.96428,152122.7969
26.07.2022 00:00:00.000,0.96427,0.96677,0.96153,0.96227,134221.7031
27.07.2022 00:00:00.000,0.96227,0.96587,0.95820,0.95832,163021.3438
28.07.2022 00:00:00.000,0.95831,0.96314,0.95422,0.95436,210140.7031
29.07.2022 00:00:00.000,0.95437,0.95937,0.95019,0.95120,201047.0469
31.07.2022 00:00:00.000,0.95143,0.95339,0.95052,0.95283,9518.2998
01.08.2022 00:00:00.000,0.95283,0.95291,0.94816,0.95010,186360.3594
02.08.2022 00:00:00.000,0.95006,0.95863,0.94699,0.95834,237058.5
03.08.2022 00:00:00.000,0.95836,0.96510,0.95417,0.96118,252266.8125
04.08.2022 00:00:00.000,0.96117,0.96223,0.95377,0.95399,176653.625
05.08.2022 00:00:00.000,0.95398,0.96494,0.95372,0.96161,202455.3906
07.08.2022 00:00:00.000,0.96156,0.96254,0.96081,0.96213,6568.9502
08.08.2022 00:00:00.000,0.96213,0.96346,0.95214,0.95496,152185.6094
09.08.2022 00:00:00.000,0.95496,0.95554,0.95106,0.95416,129072.2891
10.08.2022 00:00:00.000,0.95417,0.95444,0.93932,0.94239,186215.5156
11.08.2022 00:00:00.000,0.94236,0.94454,0.93702,0.94147,178256.4375
12.08.2022 00:00:00.000,0.94149,0.94501,0.94073,0.94083,152779.875
14.08.2022 00:00:00.000,0.94068,0.94194,0.94009,0.94182,3484.45
15.08.2022 00:00:00.000,0.94182,0.94709,0.94087,0.94594,153788.625
16.08.2022 00:00:00.000,0.94595,0.95135,0.94537,0.94964,165732.7656
17.08.2022 00:00:00.000,0.94963,0.95430,0.94824,0.95128,196964.2813
18.08.2022 00:00:00.000,0.95128,0.95709,0.94972,0.95666,188753.9844
19.08.2022 00:00:00.000,0.95666,0.95976,0.95526,0.95864,158286.875
21.08.2022 00:00:00.000,0.95717,0.95899,0.95708,0.95873,8923.75
22.08.2022 00:00:00.000,0.95873,0.96585,0.95734,0.96440,174419.9063
23.08.2022 00:00:00.000,0.96439,0.96919,0.96027,0.96443,209642.3125
24.08.2022 00:00:00.000,0.96441,0.96872,0.96071,0.96649,190962.8906
25.08.2022 00:00:00.000,0.96648,0.96704,0.96124,0.96364,190886.9844
26.08.2022 00:00:00.000,0.96364,0.96723,0.95772,0.96555,198256.7969
28.08.2022 00:00:00.000,0.96432,0.96876,0.96429,0.96867,9498.7197
29.08.2022 00:00:00.000,0.96869,0.97074,0.96590,0.96725,204280.5938
30.08.2022 00:00:00.000,0.96726,0.97620,0.96652,0.97401,219545.4219
31.08.2022 00:00:00.000,0.97401,0.98068,0.97261,0.97920,218835.5625
01.09.2022 00:00:00.000,0.97919,0.98607,0.97435,0.98121,230082.375
02.09.2022 00:00:00.000,0.98119,0.98589,0.97830,0.98110,188226.9844
04.09.2022 00:00:00.000,0.98140,0.98338,0.98068,0.98327,13665.6797
05.09.2022 00:00:00.000,0.98328,0.98369,0.97831,0.97856,153306.4375
06.09.2022 00:00:00.000,0.97855,0.98613,0.97649,0.98461,246802.875
07.09.2022 00:00:00.000,0.98460,0.98693,0.97606,0.97667,210296.2656
08.09.2022 00:00:00.000,0.97665,0.97815,0.96861,0.96864,264756.8125
09.09.2022 00:00:00.000,0.96863,0.96873,0.95467,0.96625,262835
11.09.2022 00:00:00.000,0.95837,0.96089,0.95823,0.95967,14608.0195
12.09.2022 00:00:00.000,0.95967,0.96077,0.95087,0.95295,265800.0938
13.09.2022 00:00:00.000,0.95293,0.96323,0.94792,0.96061,272431.4688
14.09.2022 00:00:00.000,0.96061,0.96359,0.95887,0.96208,312614.25
15.09.2022 00:00:00.000,0.96207,0.96413,0.95556,0.96188,216615.0469
16.09.2022 00:00:00.000,0.96188,0.96606,0.95997,0.96408,217080.4219
18.09.2022 00:00:00.000,0.96214,0.96473,0.96214,0.96312,8763.8604
19.09.2022 00:00:00.000,0.96309,0.96949,0.96257,0.96393,161772.0156
20.09.2022 00:00:00.000,0.96393,0.96820,0.96227,0.96379,254649.4688
21.09.2022 00:00:00.000,0.96378,0.96996,0.96196,0.96775,283294.5313
22.09.2022 00:00:00.000,0.96775,0.98499,0.96202,0.97580,375940.6563
23.09.2022 00:00:00.000,0.97580,0.98395,0.97555,0.98139,292488.7813
25.09.2022 00:00:00.000,0.98123,0.98307,0.97875,0.98240,16799.5
26.09.2022 00:00:00.000,0.98240,0.99649,0.98032,0.99222,424763.9375
27.09.2022 00:00:00.000,0.99222,0.99283,0.98486,0.99172,351756
28.09.2022 00:00:00.000,0.99171,0.99654,0.97453,0.97776,446256.1875
29.09.2022 00:00:00.000,0.97777,0.98557,0.97375,0.97488,360035.9688
30.09.2022 00:00:00.000,0.97488,0.98768,0.97392,0.98674,380586.875
02.10.2022 00:00:00.000,0.98395,0.98677,0.98395,0.98550,14659.8096
03.10.2022 00:00:00.000,0.98551,0.99493,0.98315,0.99276,341193.5938
04.10.2022 00:00:00.000,0.99276,0.99408,0.97844,0.97870,337812.75
05.10.2022 00:00:00.000,0.97871,0.98886,0.97845,0.98123,269814.5625
06.10.2022 00:00:00.000,0.98123,0.99132,0.97801,0.98998,304952.3125
07.10.2022 00:00:00.000,0.98999,0.99531,0.98779,0.99289,262511.375
09.10.2022 00:00:00.000,0.99297,0.99499,0.99268,0.99447,15555.9805
10.10.2022 00:00:00.000,0.99453,1.00102,0.99314,0.99944,231918.2969
11.10.2022 00:00:00.000,0.99945,1.00208,0.99152,0.99765,284734.125
12.10.2022 00:00:00.000,0.99763,1.00037,0.99304,0.99756,274673.0313
13.10.2022 00:00:00.000,0.99761,1.00732,0.99584,1.00167,316696.1563
14.10.2022 00:00:00.000,1.00168,1.00657,0.99643,1.00460,287449.125
16.10.2022 00:00:00.000,1.00391,1.00545,1.00330,1.00358,9578.2197
17.10.2022 00:00:00.000,1.00357,1.00449,0.99432,0.99567,224766.0469
18.10.2022 00:00:00.000,0.99619,0.99705,0.99294,0.99691,53907.1602
19.10.2022 00:00:00.000,0.99372,1.00625,0.99332,1.00494,220757.2656
20.10.2022 00:00:00.000,1.00494,1.00681,0.99939,1.00393,236706.8438
21.10.2022 00:00:00.000,1.00393,1.01472,0.99613,0.99721,284217.0938
23.10.2022 00:00:00.000,0.99543,1.00151,0.99435,0.99753,35543.6094
24.10.2022 00:00:00.000,0.99753,1.00311,0.99647,0.99958,285513.375
25.10.2022 00:00:00.000,0.99953,1.00309,0.99390,0.99476,254799
26.10.2022 00:00:00.000,0.99476,0.99617,0.98466,0.98469,285742.5313
27.10.2022 00:00:00.000,0.98465,0.99277,0.98409,0.99031,273010.5625
28.10.2022 00:00:00.000,0.99029,0.99794,0.98820,0.99537,216413.4844
30.10.2022 00:00:00.000,0.99556,0.99821,0.99484,0.99638,15785.4805
31.10.2022 00:00:00.000,0.99637,1.00318,0.99587,1.00153,200283.25
01.11.2022 00:00:00.000,1.00152,1.00169,0.99143,0.99989,211677.4219
02.11.2022 00:00:00.000,0.99990,1.00398,0.99099,1.00323,221433.0938
03.11.2022 00:00:00.000,1.00322,1.01466,1.00062,1.01343,219502.1719
04.11.2022 00:00:00.000,1.01338,1.01348,0.99308,0.99407,246461.7969
06.11.2022 00:00:00.000,0.99797,0.99844,0.99479,0.99670,9296.1602
07.11.2022 00:00:00.000,0.99672,0.99770,0.98746,0.98882,197181.0781
08.11.2022 00:00:00.000,0.98882,0.99263,0.98362,0.98454,187637.5
09.11.2022 00:00:00.000,0.98454,0.98737,0.97996,0.98352,214831.1094
10.11.2022 00:00:00.000,0.98352,0.98985,0.96297,0.96501,290244.625
11.11.2022 00:00:00.000,0.96500,0.96812,0.93966,0.94088,274683.5313
13.11.2022 00:00:00.000,0.94144,0.94447,0.94048,0.94402,9771.7402
14.11.2022 00:00:00.000,0.94399,0.94882,0.94046,0.94330,245352.5625
15.11.2022 00:00:00.000,0.94330,0.94749,0.93557,0.94291,341711.375
16.11.2022 00:00:00.000,0.94289,0.94688,0.93854,0.94435,282061.3125
17.11.2022 00:00:00.000,0.94432,0.95568,0.94326,0.95285,225865.7656
18.11.2022 00:00:00.000,0.95286,0.95484,0.94976,0.95437,206669.6875
20.11.2022 00:00:00.000,0.95336,0.95385,0.95293,0.95335,7327.9902
21.11.2022 00:00:00.000,0.95333,0.95979,0.95327,0.95842,176246.25
