Gmt time,Open,High,Low,Close,Volume
18.02.2013 04:00:00.000,1.33285,1.33529,1.33277,1.33354,15011.67
18.02.2013 08:00:00.000,1.33355,1.33787,1.33210,1.33510,34830.989799999996
18.02.2013 12:00:00.000,1.33510,1.33653,1.33325,1.33496,25271.420000000002
18.02.2013 16:00:00.000,1.33496,1.33544,1.33468,1.33506,8947.630000000001
18.02.2013 20:00:00.000,1.33506,1.33644,1.33456,1.33484,7116.5299
19.02.2013 00:00:00.000,1.33484,1.33510,1.33385,1.33470,14510.6404
19.02.2013 04:00:00.000,1.33469,1.33601,1.33335,1.33368,16856.3602
19.02.2013 08:00:00.000,1.33367,1.33728,1.33285,1.33366,38665.649900000004
19.02.2013 12:00:00.000,1.33364,1.33715,1.33327,1.33563,32419.3901
19.02.2013 16:00:00.000,1.33564,1.33956,1.33554,1.33881,22566.520000000004
19.02.2013 20:00:00.000,1.33881,1.33958,1.33822,1.33951,10707.679999999998
20.02.2013 00:00:00.000,1.33948,1.34341,1.33930,1.34127,18035.9803
20.02.2013 04:00:00.000,1.34127,1.34318,1.34059,1.34097,20512.0796
20.02.2013 08:00:00.000,1.34095,1.34312,1.33750,1.33763,40172.111399999994
20.02.2013 12:00:00.000,1.33762,1.33964,1.33619,1.33694,37259.3995
20.02.2013 16:00:00.000,1.33694,1.33738,1.32740,1.32837,39663.94
20.02.2013 20:00:00.000,1.32833,1.32889,1.32705,1.32727,15849.170000000002
21.02.2013 00:00:00.000,1.32729,1.32891,1.32575,1.32633,16214.460200000001
21.02.2013 04:00:00.000,1.32630,1.32762,1.32350,1.32598,26131.3697
21.02.2013 08:00:00.000,1.32594,1.32674,1.31683,1.31812,58247.42969999999
21.02.2013 12:00:00.000,1.31810,1.32281,1.31698,1.32214,48274.2403
21.02.2013 16:00:00.000,1.32214,1.32312,1.31606,1.31702,27419.2905
21.02.2013 20:00:00.000,1.31702,1.31949,1.31698,1.31920,13462.1602
22.02.2013 00:00:00.000,1.31920,1.32103,1.31828,1.32084,15296.369600000002
22.02.2013 04:00:00.000,1.32083,1.32221,1.32017,1.32125,18759.4199
22.02.2013 08:00:00.000,1.32125,1.32442,1.31594,1.31690,48310.0498
22.02.2013 12:00:00.000,1.31691,1.31955,1.31450,1.31614,40203.8897
22.02.2013 16:00:00.000,1.31613,1.31919,1.31603,1.31790,17949.9797
22.02.2013 20:00:00.000,1.31789,1.31904,1.31757,1.31902,6655.409900000001
24.02.2013 20:00:00.000,1.32154,1.32175,1.31856,1.31911,8657.06
25.02.2013 00:00:00.000,1.31912,1.31934,1.31812,1.31882,15370.310000000001
25.02.2013 04:00:00.000,1.31880,1.32235,1.31854,1.32212,18170.7896
25.02.2013 08:00:00.000,1.32212,1.32746,1.32170,1.32676,37015.2696
25.02.2013 12:00:00.000,1.32676,1.33171,1.32114,1.32132,51160.5694
25.02.2013 16:00:00.000,1.32137,1.32256,1.30793,1.31210,59398.5996
25.02.2013 20:00:00.000,1.31210,1.31228,1.30471,1.30659,36767.9594
26.02.2013 00:00:00.000,1.30661,1.30890,1.30557,1.30626,20531.4597
26.02.2013 04:00:00.000,1.30625,1.30710,1.30180,1.30494,38613.529800000004
26.02.2013 08:00:00.000,1.30493,1.31187,1.30486,1.30764,62639.2588
26.02.2013 12:00:00.000,1.30763,1.31176,1.30395,1.30724,66730.5694
26.02.2013 16:00:00.000,1.30724,1.30753,1.30365,1.30542,39963.47899999999
26.02.2013 20:00:00.000,1.30541,1.30697,1.30522,1.30672,12924.8001
27.02.2013 00:00:00.000,1.30673,1.30739,1.30410,1.30644,22175.0498
27.02.2013 04:00:00.000,1.30644,1.30942,1.30516,1.30930,24167.0498
27.02.2013 08:00:00.000,1.30931,1.31215,1.30694,1.31053,54122.3399
27.02.2013 12:00:00.000,1.31053,1.31289,1.30669,1.31090,59668.4102
27.02.2013 16:00:00.000,1.31093,1.31404,1.30836,1.31259,34044.1601
27.02.2013 20:00:00.000,1.31260,1.31615,1.31232,1.31549,18355.490700000002
28.02.2013 00:00:00.000,1.31551,1.31579,1.31392,1.31461,17789.3298
28.02.2013 04:00:00.000,1.31461,1.31568,1.31316,1.31426,20747.680200000003
28.02.2013 08:00:00.000,1.31424,1.31486,1.30960,1.31171,43203.7998
28.02.2013 12:00:00.000,1.31173,1.31370,1.30578,1.30731,56021.2002
28.02.2013 16:00:00.000,1.30731,1.30934,1.30613,1.30629,29305.0304
28.02.2013 20:00:00.000,1.30629,1.30682,1.30531,1.30602,17191.6401
01.03.2013 00:00:00.000,1.30601,1.30774,1.30577,1.30758,12556.6301
01.03.2013 04:00:00.000,1.30758,1.30836,1.30600,1.30759,19669.7696
01.03.2013 08:00:00.000,1.30757,1.31010,1.30135,1.30177,56113.8204
01.03.2013 12:00:00.000,1.30177,1.30197,1.29664,1.29834,61050.5704
01.03.2013 16:00:00.000,1.29832,1.30403,1.29751,1.30181,32344.7202
01.03.2013 20:00:00.000,1.30179,1.30272,1.30159,1.30178,5574
03.03.2013 20:00:00.000,1.30121,1.30307,1.30045,1.30157,5500.9199
04.03.2013 00:00:00.000,1.30154,1.30292,1.30015,1.30238,13781.2998
04.03.2013 04:00:00.000,1.30239,1.30268,1.29868,1.30081,20925.1404
04.03.2013 08:00:00.000,1.30085,1.30195,1.29819,1.29986,34948.1797
04.03.2013 12:00:00.000,1.29984,1.30186,1.29831,1.30091,36651.6992
04.03.2013 16:00:00.000,1.30092,1.30288,1.29855,1.30232,25412.629800000002
04.03.2013 20:00:00.000,1.30232,1.30404,1.30156,1.30347,12914.1502
05.03.2013 00:00:00.000,1.30348,1.30377,1.30231,1.30340,18228.469900000004
05.03.2013 04:00:00.000,1.30340,1.30491,1.30250,1.30466,20345.1401
05.03.2013 08:00:00.000,1.30463,1.30750,1.30191,1.30350,44403.239700000006
05.03.2013 12:00:00.000,1.30352,1.30551,1.30110,1.30253,38832.8003
05.03.2013 16:00:00.000,1.30254,1.30506,1.30133,1.30413,19523.69
05.03.2013 20:00:00.000,1.30413,1.30539,1.30391,1.30471,11397.6901
06.03.2013 00:00:00.000,1.30472,1.30689,1.30464,1.30644,12995.329999999998
06.03.2013 04:00:00.000,1.30645,1.30700,1.30448,1.30506,16880.4099
06.03.2013 08:00:00.000,1.30508,1.30649,1.30235,1.30430,35361.1587
06.03.2013 12:00:00.000,1.30435,1.30447,1.29880,1.29994,41364.7392
06.03.2013 16:00:00.000,1.29994,1.30088,1.29825,1.29946,20392.920199999997
06.03.2013 20:00:00.000,1.29946,1.29946,1.29646,1.29777,17388.0503
07.03.2013 00:00:00.000,1.29777,1.29955,1.29746,1.29942,13871.41
07.03.2013 04:00:00.000,1.29942,1.29970,1.29840,1.29950,16875.2998
07.03.2013 08:00:00.000,1.29949,1.30437,1.29938,1.30183,40832.54
07.03.2013 12:00:00.000,1.30183,1.31160,1.29901,1.30822,71805.46979999999
07.03.2013 16:00:00.000,1.30821,1.31181,1.30815,1.31079,22611.7906
07.03.2013 20:00:00.000,1.31079,1.31149,1.31005,1.31077,10549.209799999999
08.03.2013 00:00:00.000,1.31077,1.31087,1.30869,1.30966,15073.6897
08.03.2013 04:00:00.000,1.30966,1.30988,1.30794,1.30869,16554.3098
08.03.2013 08:00:00.000,1.30869,1.31343,1.30829,1.31114,36443.0606
08.03.2013 12:00:00.000,1.31112,1.31135,1.29548,1.29810,59596.75
08.03.2013 16:00:00.000,1.29810,1.30157,1.29569,1.30021,33307.5194
08.03.2013 20:00:00.000,1.30024,1.30129,1.29954,1.30042,6855.6999
10.03.2013 20:00:00.000,1.29857,1.30034,1.29793,1.29873,7975.7302
11.03.2013 00:00:00.000,1.29873,1.30089,1.29837,1.30052,12293.229700000002
11.03.2013 04:00:00.000,1.30054,1.30238,1.29965,1.30074,18209.450100000002
11.03.2013 08:00:00.000,1.30070,1.30179,1.29920,1.30003,34737.1797
11.03.2013 12:00:00.000,1.30004,1.30158,1.29881,1.30137,35445.8203
11.03.2013 16:00:00.000,1.30139,1.30420,1.30070,1.30361,20345.8195
11.03.2013 20:00:00.000,1.30361,1.30529,1.30257,1.30322,12899.5402
12.03.2013 00:00:00.000,1.30319,1.30379,1.30236,1.30243,15821.080399999999
12.03.2013 04:00:00.000,1.30246,1.30327,1.30025,1.30052,19357.5798
12.03.2013 08:00:00.000,1.30053,1.30235,1.29913,1.30099,45950.2608
12.03.2013 12:00:00.000,1.30101,1.30742,1.30066,1.30204,53099.8896
12.03.2013 16:00:00.000,1.30203,1.30379,1.30140,1.30315,22852.4497
12.03.2013 20:00:00.000,1.30315,1.30381,1.30226,1.30302,10744.000100000001
13.03.2013 00:00:00.000,1.30301,1.30410,1.30247,1.30371,14985.920000000002
13.03.2013 04:00:00.000,1.30371,1.30646,1.30347,1.30615,18293.22
13.03.2013 08:00:00.000,1.30615,1.30644,1.29954,1.30043,43373.8897
13.03.2013 12:00:00.000,1.30044,1.30141,1.29234,1.29487,56085.961
13.03.2013 16:00:00.000,1.29486,1.29709,1.29437,1.29560,22354.059699999998
13.03.2013 20:00:00.000,1.29560,1.29631,1.29517,1.29591,11051.7003
14.03.2013 00:00:00.000,1.29591,1.29811,1.29529,1.29548,18321.34
14.03.2013 04:00:00.000,1.29548,1.29682,1.29437,1.29562,22891.0403
14.03.2013 08:00:00.000,1.29561,1.29768,1.29156,1.29221,52324.96
14.03.2013 12:00:00.000,1.29220,1.29818,1.29112,1.29801,56938.0908
14.03.2013 16:00:00.000,1.29801,1.30299,1.29678,1.30059,39901.5206
14.03.2013 20:00:00.000,1.30058,1.30151,1.29990,1.30118,11773.720000000001
15.03.2013 00:00:00.000,1.30117,1.30219,1.30023,1.30114,16566.680099999998
15.03.2013 04:00:00.000,1.30115,1.30413,1.30102,1.30336,23219.0698
15.03.2013 08:00:00.000,1.30336,1.30696,1.30104,1.30604,47245.0899
15.03.2013 12:00:00.000,1.30603,1.31058,1.30472,1.30656,59852.9298
15.03.2013 16:00:00.000,1.30656,1.30674,1.30480,1.30589,31279.580100000003
15.03.2013 20:00:00.000,1.30587,1.30767,1.30586,1.30743,4345.9102
17.03.2013 20:00:00.000,1.29052,1.29310,1.28880,1.28907,20235.0103
18.03.2013 00:00:00.000,1.28907,1.29135,1.28880,1.29110,24411.5804
18.03.2013 04:00:00.000,1.29110,1.29274,1.28817,1.29215,34334.6607
18.03.2013 08:00:00.000,1.29216,1.29751,1.29204,1.29454,53106.891599999995
18.03.2013 12:00:00.000,1.29456,1.29722,1.29195,1.29583,52515.5097
18.03.2013 16:00:00.000,1.29581,1.29940,1.29240,1.29301,33394.9302
18.03.2013 20:00:00.000,1.29301,1.29678,1.29286,1.29434,14716.7303
19.03.2013 00:00:00.000,1.29435,1.29651,1.29352,1.29536,19849.0095
19.03.2013 04:00:00.000,1.29535,1.29694,1.29344,1.29452,22355.630400000002
19.03.2013 08:00:00.000,1.29452,1.29531,1.29169,1.29421,51488.6611
19.03.2013 12:00:00.000,1.29421,1.29608,1.28870,1.28874,72610.5097
19.03.2013 16:00:00.000,1.28874,1.29006,1.28466,1.28876,64178.3906
19.03.2013 20:00:00.000,1.28877,1.28986,1.28566,1.28638,20515.48
20.03.2013 00:00:00.000,1.28639,1.28787,1.28634,1.28745,17210.9199
20.03.2013 04:00:00.000,1.28747,1.29100,1.28689,1.29020,27339.8497
20.03.2013 08:00:00.000,1.29020,1.29327,1.28796,1.29107,65501.1522
20.03.2013 12:00:00.000,1.29104,1.29721,1.29096,1.29495,85036.2304
20.03.2013 16:00:00.000,1.29495,1.29738,1.29331,1.29415,50841.1709
20.03.2013 20:00:00.000,1.29414,1.29445,1.29285,1.29390,16814.4899
21.03.2013 00:00:00.000,1.29391,1.29551,1.29330,1.29486,22492.6298
21.03.2013 04:00:00.000,1.29486,1.29502,1.29286,1.29320,26905.0694
21.03.2013 08:00:00.000,1.29321,1.29321,1.28799,1.29158,81298.5195
21.03.2013 12:00:00.000,1.29160,1.29414,1.28830,1.29273,78134.08009999999
21.03.2013 16:00:00.000,1.29273,1.29273,1.28872,1.28961,48000.831099999996
21.03.2013 20:00:00.000,1.28961,1.29066,1.28906,1.29030,18121.3996
22.03.2013 00:00:00.000,1.29031,1.29164,1.29018,1.29150,18420.2197
22.03.2013 04:00:00.000,1.29149,1.29235,1.28880,1.29006,31850.859899999996
22.03.2013 08:00:00.000,1.29006,1.29659,1.28952,1.29477,70623.6494
22.03.2013 12:00:00.000,1.29478,1.30074,1.29360,1.29956,79555.0908
22.03.2013 16:00:00.000,1.29953,1.29972,1.29732,1.29842,36939.1601
22.03.2013 20:00:00.000,1.29841,1.30068,1.29836,1.29881,6191.6401
24.03.2013 20:00:00.000,1.29475,1.30474,1.29448,1.30185,16525.5298
25.03.2013 00:00:00.000,1.30185,1.30472,1.30126,1.30295,30791.609300000004
25.03.2013 04:00:00.000,1.30295,1.30479,1.29867,1.29963,31166.1201
25.03.2013 08:00:00.000,1.29961,1.30191,1.29820,1.29915,58601.2002
25.03.2013 12:00:00.000,1.29917,1.29938,1.28650,1.28815,93563.91019999998
25.03.2013 16:00:00.000,1.28814,1.28860,1.28342,1.28524,57347.2589
25.03.2013 20:00:00.000,1.28524,1.28608,1.28436,1.28570,17696.190199999997
26.03.2013 00:00:00.000,1.28570,1.28718,1.28544,1.28674,25672.1997
26.03.2013 04:00:00.000,1.28675,1.28847,1.28565,1.28594,26844.0205
26.03.2013 08:00:00.000,1.28595,1.28826,1.28405,1.28523,61704.2304
26.03.2013 12:00:00.000,1.28522,1.28887,1.28313,1.28578,81837.36129999999
26.03.2013 16:00:00.000,1.28577,1.28632,1.28420,1.28585,33985.630300000004
26.03.2013 20:00:00.000,1.28585,1.28650,1.28525,1.28605,12390.2505
27.03.2013 00:00:00.000,1.28609,1.28665,1.28405,1.28420,22861.6498
27.03.2013 04:00:00.000,1.28420,1.28547,1.28177,1.28242,28386.629699999998
27.03.2013 08:00:00.000,1.28242,1.28476,1.27695,1.27695,77724.75
27.03.2013 12:00:00.000,1.27694,1.27871,1.27539,1.27811,71876.92970000001
27.03.2013 16:00:00.000,1.27810,1.27880,1.27635,1.27725,34992.6201
27.03.2013 20:00:00.000,1.27726,1.27852,1.27715,1.27742,12223.439900000001
28.03.2013 00:00:00.000,1.27746,1.27908,1.27746,1.27791,22291.109800000002
28.03.2013 04:00:00.000,1.27791,1.28139,1.27780,1.27887,28386.889900000002
28.03.2013 08:00:00.000,1.27888,1.28175,1.27556,1.28090,68318.86039999999
28.03.2013 12:00:00.000,1.28090,1.28437,1.27936,1.28411,68426.6103
28.03.2013 16:00:00.000,1.28413,1.28413,1.28110,1.28189,30041.710099999997
28.03.2013 20:00:00.000,1.28188,1.28221,1.28112,1.28142,8901.650099999999
29.03.2013 00:00:00.000,1.28137,1.28368,1.28115,1.28272,12437.2
29.03.2013 04:00:00.000,1.28274,1.28313,1.27944,1.28119,14709.129800000002
29.03.2013 08:00:00.000,1.28120,1.28259,1.28119,1.28230,10520.03
29.03.2013 12:00:00.000,1.28229,1.28247,1.28131,1.28150,7813.5797999999995
29.03.2013 16:00:00.000,1.28148,1.28242,1.28110,1.28199,10694.55
29.03.2013 20:00:00.000,1.28199,1.28219,1.28157,1.28184,1836.95
31.03.2013 20:00:00.000,1.28029,1.28120,1.28000,1.28052,3477.8
01.04.2013 00:00:00.000,1.28051,1.28067,1.27713,1.27816,14105.990099999999
01.04.2013 04:00:00.000,1.27818,1.28173,1.27756,1.28142,18852.780000000002
01.04.2013 08:00:00.000,1.28143,1.28262,1.28074,1.28129,16953.279899999998
01.04.2013 12:00:00.000,1.28130,1.28666,1.28021,1.28573,32530.920400000003
01.04.2013 16:00:00.000,1.28572,1.28604,1.28445,1.28460,16211.039900000002
01.04.2013 20:00:00.000,1.28460,1.28522,1.28399,1.28485,9786.479800000001
02.04.2013 00:00:00.000,1.28483,1.28777,1.28462,1.28679,27900.2102
02.04.2013 04:00:00.000,1.28680,1.28732,1.28441,1.28558,37842.9296
02.04.2013 08:00:00.000,1.28556,1.28622,1.28245,1.28345,54600.7813
02.04.2013 12:00:00.000,1.28345,1.28461,1.28121,1.28355,64625.050800000005
02.04.2013 16:00:00.000,1.28355,1.28367,1.28096,1.28151,19988.1504
02.04.2013 20:00:00.000,1.28150,1.28267,1.28138,1.28190,11351.74
03.04.2013 00:00:00.000,1.28190,1.28197,1.27950,1.28058,20970.9597
03.04.2013 04:00:00.000,1.28056,1.28102,1.27898,1.28020,32008.480000000003
03.04.2013 08:00:00.000,1.28022,1.28360,1.28016,1.28286,53464.1797
03.04.2013 12:00:00.000,1.28287,1.28639,1.28245,1.28473,67976.6308
03.04.2013 16:00:00.000,1.28472,1.28532,1.28356,1.28471,24522.8599
03.04.2013 20:00:00.000,1.28470,1.28534,1.28407,1.28489,12900.8204
04.04.2013 00:00:00.000,1.28490,1.28525,1.28400,1.28482,15922.3702
04.04.2013 04:00:00.000,1.28482,1.28494,1.27991,1.28000,49773.9098
04.04.2013 08:00:00.000,1.27999,1.28224,1.27828,1.28118,56739.168900000004
04.04.2013 12:00:00.000,1.28118,1.28796,1.27468,1.28532,89847.45019999999
04.04.2013 16:00:00.000,1.28534,1.29487,1.28495,1.29371,43791.109800000006
04.04.2013 20:00:00.000,1.29370,1.29370,1.29244,1.29258,16342.1498
05.04.2013 00:00:00.000,1.29257,1.29372,1.29199,1.29275,27758.6201
05.04.2013 04:00:00.000,1.29276,1.29378,1.29006,1.29081,42537.27
05.04.2013 08:00:00.000,1.29081,1.29389,1.29012,1.29321,56309.9199
05.04.2013 12:00:00.000,1.29322,1.30389,1.29300,1.30271,88432.1582
05.04.2013 16:00:00.000,1.30271,1.30296,1.30028,1.30093,28484.2105
05.04.2013 20:00:00.000,1.30093,1.30105,1.29934,1.29943,5534.98
07.04.2013 20:00:00.000,1.29732,1.30060,1.29720,1.29909,13558.2202
08.04.2013 00:00:00.000,1.29910,1.29987,1.29862,1.29885,22051.5606
08.04.2013 04:00:00.000,1.29885,1.30014,1.29685,1.29947,37396.8193
08.04.2013 08:00:00.000,1.29946,1.30365,1.29930,1.30330,56401.9697
08.04.2013 12:00:00.000,1.30330,1.30348,1.29940,1.30078,58007.8301
08.04.2013 16:00:00.000,1.30077,1.30187,1.29923,1.30038,23638.500399999997
08.04.2013 20:00:00.000,1.30037,1.30306,1.30007,1.30293,16856.5098
09.04.2013 00:00:00.000,1.30293,1.30679,1.30270,1.30453,36504.7105
09.04.2013 04:00:00.000,1.30453,1.30519,1.30056,1.30180,38877.100699999995
09.04.2013 08:00:00.000,1.30180,1.30502,1.30139,1.30350,54177.3692
09.04.2013 12:00:00.000,1.30350,1.30982,1.30303,1.30917,68713.8818
09.04.2013 16:00:00.000,1.30917,1.31025,1.30803,1.30820,27950.4096
09.04.2013 20:00:00.000,1.30818,1.30885,1.30766,1.30805,12039.2201
10.04.2013 00:00:00.000,1.30800,1.30908,1.30748,1.30900,24194.0903
10.04.2013 04:00:00.000,1.30900,1.31152,1.30730,1.31041,38271.031
10.04.2013 08:00:00.000,1.31042,1.31217,1.30939,1.30997,44764.9893
10.04.2013 12:00:00.000,1.30997,1.31035,1.30535,1.30586,68945.6289
10.04.2013 16:00:00.000,1.30586,1.30699,1.30523,1.30680,23890.859800000002
10.04.2013 20:00:00.000,1.30681,1.30728,1.30510,1.30520,14580.499899999999
11.04.2013 00:00:00.000,1.30522,1.30628,1.30436,1.30588,28016.8394
11.04.2013 04:00:00.000,1.30590,1.30880,1.30572,1.30760,32995.0699
11.04.2013 08:00:00.000,1.30760,1.31380,1.30757,1.31295,55928.8593
11.04.2013 12:00:00.000,1.31296,1.31372,1.30841,1.31224,69127.52050000001
11.04.2013 16:00:00.000,1.31225,1.31294,1.31016,1.31017,25928.480499999998
11.04.2013 20:00:00.000,1.31013,1.31182,1.30956,1.31162,17112.05
12.04.2013 00:00:00.000,1.31160,1.31262,1.31055,1.31131,21644.8599
12.04.2013 04:00:00.000,1.31131,1.31200,1.30625,1.30634,35964.980599999995
12.04.2013 08:00:00.000,1.30636,1.30760,1.30410,1.30525,58130.6895
12.04.2013 12:00:00.000,1.30523,1.31006,1.30384,1.30931,71293.5683
12.04.2013 16:00:00.000,1.30930,1.31072,1.30780,1.31027,23174.500500000002
12.04.2013 20:00:00.000,1.31025,1.31255,1.31004,1.31113,6663.2002
14.04.2013 20:00:00.000,1.31141,1.31147,1.30958,1.30966,10062.9296
15.04.2013 00:00:00.000,1.30968,1.31075,1.30651,1.30770,31889.5904
15.04.2013 04:00:00.000,1.30770,1.30923,1.30647,1.30742,36974.5699
15.04.2013 08:00:00.000,1.30744,1.30809,1.30525,1.30776,56666.3203
15.04.2013 12:00:00.000,1.30776,1.31072,1.30745,1.30797,68706.0098
15.04.2013 16:00:00.000,1.30797,1.30836,1.30321,1.30332,46784.8296
15.04.2013 20:00:00.000,1.30331,1.30564,1.30220,1.30531,28880.9204
16.04.2013 00:00:00.000,1.30530,1.30693,1.30306,1.30635,33345.4995
16.04.2013 04:00:00.000,1.30635,1.30846,1.30455,1.30487,44787.7295
16.04.2013 08:00:00.000,1.30484,1.31235,1.30292,1.31147,72776.41810000001
16.04.2013 12:00:00.000,1.31147,1.31496,1.31119,1.31402,76276.61919999999
16.04.2013 16:00:00.000,1.31400,1.32015,1.31361,1.31815,41339.2198
16.04.2013 20:00:00.000,1.31815,1.31876,1.31722,1.31779,15084.3999
17.04.2013 00:00:00.000,1.31780,1.31875,1.31714,1.31734,24107.37
17.04.2013 04:00:00.000,1.31734,1.31870,1.31525,1.31590,37821.389599999995
17.04.2013 08:00:00.000,1.31589,1.31995,1.31200,1.31225,67182.8496
17.04.2013 12:00:00.000,1.31226,1.31465,1.30344,1.30482,81832
17.04.2013 16:00:00.000,1.30483,1.30511,1.30011,1.30290,53093.6494
17.04.2013 20:00:00.000,1.30287,1.30385,1.30265,1.30335,14052.690200000001
18.04.2013 00:00:00.000,1.30335,1.30575,1.30208,1.30550,31125.799899999998
18.04.2013 04:00:00.000,1.30550,1.30610,1.30304,1.30532,47919.4497
18.04.2013 08:00:00.000,1.30532,1.30738,1.30370,1.30418,56983.5791
18.04.2013 12:00:00.000,1.30417,1.30872,1.30260,1.30747,80128.3086
18.04.2013 16:00:00.000,1.30746,1.30960,1.30430,1.30512,39634.9907
18.04.2013 20:00:00.000,1.30512,1.30600,1.30458,1.30524,16523.6699
19.04.2013 00:00:00.000,1.30523,1.30750,1.30502,1.30656,21819.400700000002
19.04.2013 04:00:00.000,1.30654,1.30824,1.30585,1.30736,35747.9893
19.04.2013 08:00:00.000,1.30736,1.30974,1.30645,1.30835,47634.5401
19.04.2013 12:00:00.000,1.30838,1.31271,1.30631,1.30652,77035.9815
19.04.2013 16:00:00.000,1.30652,1.30808,1.30535,1.30590,32252.249000000003
19.04.2013 20:00:00.000,1.30590,1.30595,1.30480,1.30510,3722.28
21.04.2013 20:00:00.000,1.30760,1.30769,1.30530,1.30575,6087.940200000001
22.04.2013 00:00:00.000,1.30573,1.30836,1.30545,1.30759,13993.340400000001
22.04.2013 04:00:00.000,1.30759,1.30760,1.30369,1.30375,32026.1705
22.04.2013 08:00:00.000,1.30375,1.30555,1.30321,1.30477,50888.539000000004
22.04.2013 12:00:00.000,1.30478,1.30527,1.30154,1.30502,59163.2704
22.04.2013 16:00:00.000,1.30503,1.30685,1.30433,1.30613,23824.44
22.04.2013 20:00:00.000,1.30612,1.30665,1.30577,1.30593,8939.27
23.04.2013 00:00:00.000,1.30592,1.30641,1.30325,1.30337,24095.829599999997
23.04.2013 04:00:00.000,1.30339,1.30824,1.29795,1.29915,50134.6709
23.04.2013 08:00:00.000,1.29913,1.30005,1.29730,1.29965,56934.8409
23.04.2013 12:00:00.000,1.29965,1.30279,1.29760,1.30118,65082.3407
23.04.2013 16:00:00.000,1.30118,1.30121,1.29875,1.29996,29398.1094
23.04.2013 20:00:00.000,1.29996,1.30068,1.29897,1.29940,14858.7801
24.04.2013 00:00:00.000,1.29938,1.30061,1.29880,1.29992,19321.6001
24.04.2013 04:00:00.000,1.29992,1.30100,1.29827,1.29908,30233.699399999998
24.04.2013 08:00:00.000,1.29907,1.30330,1.29611,1.30103,60712.25
24.04.2013 12:00:00.000,1.30104,1.30134,1.29740,1.29959,66361.9112
24.04.2013 16:00:00.000,1.29958,1.30275,1.29939,1.30160,26023.3603
24.04.2013 20:00:00.000,1.30160,1.30200,1.30107,1.30155,10626.11
25.04.2013 00:00:00.000,1.30157,1.30608,1.30130,1.30455,26431.989700000002
25.04.2013 04:00:00.000,1.30455,1.30556,1.30266,1.30327,36752.77070000001
25.04.2013 08:00:00.000,1.30325,1.30808,1.30309,1.30695,55537.88
25.04.2013 12:00:00.000,1.30693,1.30933,1.29894,1.30033,66866.57029999999
25.04.2013 16:00:00.000,1.30036,1.30213,1.29990,1.30030,29017.5498
25.04.2013 20:00:00.000,1.30032,1.30135,1.29980,1.30038,13645.580300000001
26.04.2013 00:00:00.000,1.30037,1.30475,1.29992,1.30347,30659.0498
26.04.2013 04:00:00.000,1.30347,1.30446,1.30157,1.30379,41563.401
26.04.2013 08:00:00.000,1.30380,1.30441,1.29950,1.29980,50682.8604
26.04.2013 12:00:00.000,1.29980,1.30353,1.29912,1.30238,68455.6006
26.04.2013 16:00:00.000,1.30239,1.30364,1.30117,1.30335,23218.8701
26.04.2013 20:00:00.000,1.30335,1.30338,1.30240,1.30274,4686.6099
28.04.2013 20:00:00.000,1.30504,1.30676,1.30390,1.30406,8061.090200000001
29.04.2013 00:00:00.000,1.30402,1.30539,1.30318,1.30480,16951.0902
29.04.2013 04:00:00.000,1.30480,1.31000,1.30426,1.30920,35621.799100000004
29.04.2013 08:00:00.000,1.30920,1.30996,1.30780,1.30894,47830.3789
29.04.2013 12:00:00.000,1.30894,1.31158,1.30783,1.30890,66024.92
29.04.2013 16:00:00.000,1.30890,1.31002,1.30813,1.30983,24202.740100000003
29.04.2013 20:00:00.000,1.30983,1.31025,1.30905,1.30943,9576.0998
30.04.2013 00:00:00.000,1.30941,1.30986,1.30840,1.30960,16534.610399999998
30.04.2013 04:00:00.000,1.30960,1.31201,1.30669,1.30785,36552.2593
